time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1773252000000,2026-03-11T18:00:00.000Z,70739.6,70869.6,70363.4,70580,1822.9649,128760560.97702
1773255600000,2026-03-11T19:00:00.000Z,70580,70707.2,70337.5,70603,1269.5247,89525092.87358
1773259200000,2026-03-11T20:00:00.000Z,70603,70665,70350.1,70592.5,1081.863,76247471.66915
1773262800000,2026-03-11T21:00:00.000Z,70592.5,70747.3,70452.5,70707.1,915.2551,64625184.58518
1773266400000,2026-03-11T22:00:00.000Z,70707.1,70914.8,70181.9,70331.1,1927.0917,135837928.79177
1773270000000,2026-03-11T23:00:00.000Z,70331.1,70473.7,70076,70149.7,1284.2639,90251891.04406
1773273600000,2026-03-12T00:00:00.000Z,70149.7,70318.6,70089.3,70179.3,887.3952,62297307.66236
1773277200000,2026-03-12T01:00:00.000Z,70179.3,70189.3,69720,69810,2035.879,142252050.64671
1773280800000,2026-03-12T02:00:00.000Z,69810,69850,69178.7,69251.4,2614.9251,181721048.55378
1773284400000,2026-03-12T03:00:00.000Z,69251.4,69593.7,69204.2,69414.8,1912.6711,132736781.95598
1773288000000,2026-03-12T04:00:00.000Z,69414.8,69645.8,69252.7,69344,1083.6535,75252408.14648
1773291600000,2026-03-12T05:00:00.000Z,69344,69529.8,69180,69441.3,1194.7019,82856576.65712
1773295200000,2026-03-12T06:00:00.000Z,69441.3,69536.1,69326.1,69475,972.997,67568998.42634
1773298800000,2026-03-12T07:00:00.000Z,69475,69815.2,69380,69788.1,1863.9386,129816779.15601
1773302400000,2026-03-12T08:00:00.000Z,69788.1,70086.3,69664,69875.8,2356.7794,164623127.62096
1773306000000,2026-03-12T09:00:00.000Z,69875.8,70369.8,69524.2,69920.1,2615.641,182932377.99336
1773309600000,2026-03-12T10:00:00.000Z,69920.1,70484.7,69797.2,70377.2,3072.8957,215761931.51183
1773313200000,2026-03-12T11:00:00.000Z,70377.2,70766.3,70330,70383.3,3085.8519,217582725.7855
1773316800000,2026-03-12T12:00:00.000Z,70383.3,70582.6,70231,70347.8,2077.6129,146158308.49935
1773320400000,2026-03-12T13:00:00.000Z,70347.8,70496.8,69637.8,69935.1,5638.0726,394868339.03241
1773324000000,2026-03-12T14:00:00.000Z,69935.1,70622.1,69305,69554.6,7317.7976,511114439.08546
1773327600000,2026-03-12T15:00:00.000Z,69554.6,70530,69428.7,70288,4730.2552,331532243.39917
1773331200000,2026-03-12T16:00:00.000Z,70288,70529,69854,70332.9,4072.9824,285950245.00994
1773334800000,2026-03-12T17:00:00.000Z,70332.9,70499.7,70026.3,70167.5,2006.8853,141091258.87305
1773338400000,2026-03-12T18:00:00.000Z,70167.5,70264.8,69762.6,69787.7,1712.509,119833765.06631
1773342000000,2026-03-12T19:00:00.000Z,69787.7,70510.9,69726.1,70390.3,2389.844,167739540.70803
1773345600000,2026-03-12T20:00:00.000Z,70390.3,70519.5,70073.1,70128,1374.2355,96568827.13666
1773349200000,2026-03-12T21:00:00.000Z,70128,70439.4,70128,70240.9,655.0074,46036045.8063
1773352800000,2026-03-12T22:00:00.000Z,70240.9,70275.9,69976.6,70134.4,886.7393,62171404.08777
1773356400000,2026-03-12T23:00:00.000Z,70134.4,70706.2,70119,70481.7,2209.4038,155683345.83887
1773360000000,2026-03-13T00:00:00.000Z,70481.7,71966.5,70348.1,71437.5,7994.7068,570972344.62031
1773363600000,2026-03-13T01:00:00.000Z,71437.5,71720,71237,71625,2578.7105,184439315.69834
1773367200000,2026-03-13T02:00:00.000Z,71625,71654.2,71008.4,71113.5,1929.5883,137520684.30517
1773370800000,2026-03-13T03:00:00.000Z,71113.5,71480,70919.9,71370.1,1828.6317,130136625.97689
1773374400000,2026-03-13T04:00:00.000Z,71370.1,71458.9,71204.9,71349.8,1030.4017,73481064.44841
1773378000000,2026-03-13T05:00:00.000Z,71349.8,71598.1,71204.7,71509.2,1515.3611,108264147.41707
1773381600000,2026-03-13T06:00:00.000Z,71509.2,71557.9,71138.5,71307.3,2219.957,158257248.20867
1773385200000,2026-03-13T07:00:00.000Z,71307.3,71637.5,71200.1,71584.8,1931.8037,138042933.61057
1773388800000,2026-03-13T08:00:00.000Z,71584.8,72139.2,71349,71783.3,3930.9479,282251632.36691
1773392400000,2026-03-13T09:00:00.000Z,71783.3,72069.3,71548.5,71969.7,2223.364,159707674.27812
1773396000000,2026-03-13T10:00:00.000Z,71969.7,72544.1,71957.4,72413.9,4287.614,310140867.08463
1773399600000,2026-03-13T11:00:00.000Z,72413.9,72485.1,72155.7,72180.3,1504.5214,108754406.22773
1773403200000,2026-03-13T12:00:00.000Z,72180.3,72844,72156,72730.5,3675.5803,266699035.29144
1773406800000,2026-03-13T13:00:00.000Z,72730.5,73555,72636,73335.1,8797.8784,643088544.48489
1773410400000,2026-03-13T14:00:00.000Z,73335.1,73850.5,72312.8,72349.6,9802.1344,717543643.06894
1773414000000,2026-03-13T15:00:00.000Z,72349.6,72796,71701,71791.9,7078.0798,511332378.57785
1773417600000,2026-03-13T16:00:00.000Z,71791.9,72066.4,71129.9,71840.6,7419.759,531203521.11055
1773421200000,2026-03-13T17:00:00.000Z,71840.6,72215.8,70870,70999.4,5123.7446,366083391.22723
1773424800000,2026-03-13T18:00:00.000Z,70999.4,71322.2,70807.4,71023.9,2830.2814,201066417.16609
1773428400000,2026-03-13T19:00:00.000Z,71023.9,71278.5,70964.8,71149.2,1700.6477,120959061.42461
1773432000000,2026-03-13T20:00:00.000Z,71149.2,71438.6,71113.1,71317.7,1340.2859,95562419.41564
1773435600000,2026-03-13T21:00:00.000Z,71317.7,71451.9,71024,71068.3,1033.891,73643450.08563
1773439200000,2026-03-13T22:00:00.000Z,71068.3,71157,70530,70794,2751.0707,194611465.1891
1773442800000,2026-03-13T23:00:00.000Z,70794,70977.5,70670.3,70900,1074.1265,76109678.15549
1773446400000,2026-03-14T00:00:00.000Z,70900,70931.1,70530,70605.1,1433.2942,101369341.44126
1773450000000,2026-03-14T01:00:00.000Z,70605.1,70882.3,70456.6,70802.8,1773.0975,125356727.51626
1773453600000,2026-03-14T02:00:00.000Z,70802.8,70878,70708.4,70760.4,674.2704,47730667.38659
1773457200000,2026-03-14T03:00:00.000Z,70760.4,71167.3,70760.3,71048.9,1370.5426,97326560.75452
1773460800000,2026-03-14T04:00:00.000Z,71048.9,71288,70997,71013.6,1283.1748,91294552.60848
1773464400000,2026-03-14T05:00:00.000Z,71013.6,71125.9,70880.4,70988.2,1050.7027,74613152.8234
1773468000000,2026-03-14T06:00:00.000Z,70988.2,70988.2,70278,70595.5,2839.0652,200463419.56085
1773471600000,2026-03-14T07:00:00.000Z,70595.5,70710,70446.6,70571.2,1417.2432,100027513.74323
1773475200000,2026-03-14T08:00:00.000Z,70571.2,70685.9,70500.4,70554.2,885.1589,62494442.42611
1773478800000,2026-03-14T09:00:00.000Z,70554.2,70700,70358.8,70479,956.8173,67506709.55036
1773482400000,2026-03-14T10:00:00.000Z,70479,70543,70347.9,70532.2,686.2036,48349447.29403
1773486000000,2026-03-14T11:00:00.000Z,70532.2,70777,70518.5,70707,789.9209,55815413.24523
1773489600000,2026-03-14T12:00:00.000Z,70707,70809.9,70572.7,70737.3,892.2029,63068221.82147
1773493200000,2026-03-14T13:00:00.000Z,70737.3,70898.7,70675.4,70821.5,987.9831,69966879.91988
1773496800000,2026-03-14T14:00:00.000Z,70821.5,70927.3,70542.4,70564.3,1041.2356,73618763.94878
1773500400000,2026-03-14T15:00:00.000Z,70564.3,70695.7,70456.1,70552.7,884.2768,62414348.27044
1773504000000,2026-03-14T16:00:00.000Z,70552.7,70676.9,70465,70636.6,529.4716,37368497.69312
1773507600000,2026-03-14T17:00:00.000Z,70636.6,70705.9,70550,70587.1,336.1811,23744030.52201
1773511200000,2026-03-14T18:00:00.000Z,70587.1,70670.6,70524.8,70628.2,286.7796,20243249.71658
1773514800000,2026-03-14T19:00:00.000Z,70628.2,70705,70557.8,70667.5,209.3551,14789082.74355
1773518400000,2026-03-14T20:00:00.000Z,70667.5,70832.9,70613.6,70769.5,398.0566,28158417.48499
1773522000000,2026-03-14T21:00:00.000Z,70769.5,70790.7,70626,70771.3,384.4913,27178938.24348
1773525600000,2026-03-14T22:00:00.000Z,70771.3,70773.2,70663.6,70681.3,285.1331,20162296.9566
1773529200000,2026-03-14T23:00:00.000Z,70681.3,71218,70670.9,71176.1,1742.9411,123793466.07688
1773532800000,2026-03-15T00:00:00.000Z,71176.1,71177.9,70925,70949.8,832.5675,59145277.9319
1773536400000,2026-03-15T01:00:00.000Z,70949.8,71007.7,70816.8,70960,635.6712,45077911.65084
1773540000000,2026-03-15T02:00:00.000Z,70960,71598.6,70960,71411.7,2427.2424,173119257.83933
1773543600000,2026-03-15T03:00:00.000Z,71411.7,71495.4,71193.2,71322.9,1355.4077,96682953.79105
1773547200000,2026-03-15T04:00:00.000Z,71322.9,71629.9,71283.9,71545,1282.9631,91753197.97323
1773550800000,2026-03-15T05:00:00.000Z,71545,71777,71430.9,71453.2,1357.6519,97203719.93922
1773554400000,2026-03-15T06:00:00.000Z,71453.2,71550,71352.8,71414.8,943.6859,67415610.6898
1773558000000,2026-03-15T07:00:00.000Z,71414.8,71628,71370.1,71426.5,1017.1023,72721771.7571
1773561600000,2026-03-15T08:00:00.000Z,71426.5,71679.9,71420.1,71679.4,985.8125,70534216.18685
1773565200000,2026-03-15T09:00:00.000Z,71679.4,71907.9,71668.3,71752.1,2255.5783,161937813.23668
1773568800000,2026-03-15T10:00:00.000Z,71752.1,71876.9,71677,71740.5,609.2183,43725720.92893
1773572400000,2026-03-15T11:00:00.000Z,71740.5,71853.6,71615,71800,900.7243,64602539.27081
1773576000000,2026-03-15T12:00:00.000Z,71800,71800.1,71513.2,71577.5,1059.2948,75884713.65084
1773579600000,2026-03-15T13:00:00.000Z,71577.5,71648.7,71227.8,71568.7,2439.6765,174171005.31251
1773583200000,2026-03-15T14:00:00.000Z,71568.7,71592.6,71304.3,71586.8,1090.6211,77949851.12984
1773586800000,2026-03-15T15:00:00.000Z,71586.8,71588.2,71371.8,71442.3,675.0679,48259613.76203
1773590400000,2026-03-15T16:00:00.000Z,71442.3,71555,71277.3,71401.2,966.5034,68986696.45533
1773594000000,2026-03-15T17:00:00.000Z,71401.2,71959.9,71370.1,71783.1,1484.0899,106446556.23265
1773597600000,2026-03-15T18:00:00.000Z,71783.1,71850,71277,71345.6,1186.2324,84900204.0516
1773601200000,2026-03-15T19:00:00.000Z,71345.6,71543,71294.4,71514,589.2755,42088148.06525
1773604800000,2026-03-15T20:00:00.000Z,71514,71892,71390.4,71687.5,1056.901,75750859.02493
1773608400000,2026-03-15T21:00:00.000Z,71687.5,72199.5,71589,72073.8,1902.7496,136946660.03872
1773612000000,2026-03-15T22:00:00.000Z,72073.8,73086.3,71670.9,72700,6214.9264,449825160.16859
1773615600000,2026-03-15T23:00:00.000Z,72700,73199.9,72367.4,72769.5,4237.8179,308332636.81146
1773619200000,2026-03-16T00:00:00.000Z,72769.5,72973.5,72410.6,72494.1,2064.1408,149958679.79862
1773622800000,2026-03-16T01:00:00.000Z,72494.1,72822.6,72230,72720,1453.4593,105352519.91197
1773626400000,2026-03-16T02:00:00.000Z,72720,72820,72333.3,72481.3,1118.1727,81103813.00076
1773630000000,2026-03-16T03:00:00.000Z,72481.3,74299.2,72396.3,73526.9,7615.3597,560077468.47201
1773633600000,2026-03-16T04:00:00.000Z,73526.9,74428.2,73526.8,73786.5,4308.1363,318058216.31949
1773637200000,2026-03-16T05:00:00.000Z,73786.5,74211.9,73670,74155.7,2932.2581,216748348.545
1773640800000,2026-03-16T06:00:00.000Z,74155.7,74155.7,73559.1,73666,1947.1631,143612919.53417
1773644400000,2026-03-16T07:00:00.000Z,73666,73880.4,73336.6,73417.7,1869.6881,137587208.18718
1773648000000,2026-03-16T08:00:00.000Z,73417.7,73736.4,72846,73095.4,3614.6466,264733963.28014
1773651600000,2026-03-16T09:00:00.000Z,73095.4,73318.3,73021.3,73230,1175.6136,86042548.80602
1773655200000,2026-03-16T10:00:00.000Z,73230,73749,73154.3,73743,2621.9518,192574395.35983
1773658800000,2026-03-16T11:00:00.000Z,73743,73811,73457.8,73508.9,1556.3649,114593824.05286
1773662400000,2026-03-16T12:00:00.000Z,73508.9,74000.9,73410.1,73819.1,2979.9419,219716697.98962
1773666000000,2026-03-16T13:00:00.000Z,73819.1,74484,73734.1,74065,4705.383,348655581.82111
1773669600000,2026-03-16T14:00:00.000Z,74065,74416.6,72948.7,73515.1,6497.7509,478023126.31826
1773673200000,2026-03-16T15:00:00.000Z,73515.1,73998.5,73142.3,73235.2,3575.01,262996990.81933
1773676800000,2026-03-16T16:00:00.000Z,73235.2,73868.8,73110,73719,2212.4227,162612800.98293
1773680400000,2026-03-16T17:00:00.000Z,73719,74065.4,73605.3,73905.8,2249.2947,166082520.06811
1773684000000,2026-03-16T18:00:00.000Z,73905.8,74330,73800.6,73877.1,3161.4866,234343775.99332
1773687600000,2026-03-16T19:00:00.000Z,73877.1,74390.2,73735,73929.7,1754.5314,129907826.36251
1773691200000,2026-03-16T20:00:00.000Z,73929.7,74209.3,73821.3,74193.2,656.0634,48557213.20983
1773694800000,2026-03-16T21:00:00.000Z,74193.2,74766,74100.8,74360.6,3353.0371,249555974.82369
1773698400000,2026-03-16T22:00:00.000Z,74360.6,74860,74333.8,74726.9,2664.8776,199126955.93728
1773702000000,2026-03-16T23:00:00.000Z,74726.9,74877.7,74200,74837.8,2526.2679,188339342.90559
1773705600000,2026-03-17T00:00:00.000Z,74837.8,75489.6,74566.1,75280,5036.898,378225621.78084
1773709200000,2026-03-17T01:00:00.000Z,75280,75974.9,75030.5,75576,4973.435,376246615.40146
1773712800000,2026-03-17T02:00:00.000Z,75576,75637.8,75071.8,75159.1,2218.305,166920661.08923
1773716400000,2026-03-17T03:00:00.000Z,75159.1,75293.5,74230,74430.3,3860.6917,288027364.47479
1773720000000,2026-03-17T04:00:00.000Z,74430.3,74652.1,73933.6,74210.4,3596.5427,267150316.98816
1773723600000,2026-03-17T05:00:00.000Z,74210.4,74444,73737.3,74004.9,2762.2614,204662940.12067
1773727200000,2026-03-17T06:00:00.000Z,74004.9,74250,73850.7,74056.1,2163.1049,160160851.50347
1773730800000,2026-03-17T07:00:00.000Z,74056.1,74430.6,74034.2,74223.9,1338.4292,99445519.89088
1773734400000,2026-03-17T08:00:00.000Z,74223.9,74432.8,74073.2,74161.8,1281.3317,95167261.14736
1773738000000,2026-03-17T09:00:00.000Z,74161.8,74374.7,73792.7,73903.4,2458.1759,182113715.41726
1773741600000,2026-03-17T10:00:00.000Z,73903.4,73934.2,73514.7,73702.9,2817.6064,207584553.19223
1773745200000,2026-03-17T11:00:00.000Z,73702.9,74189.1,73650,73987.9,1735.3282,128363217.64666
1773748800000,2026-03-17T12:00:00.000Z,73987.9,74144.2,73627.7,73707.5,1661.4471,122688286.64444
1773752400000,2026-03-17T13:00:00.000Z,73707.5,74140.2,73322.9,73581.7,3835.7206,282809841.92886
1773756000000,2026-03-17T14:00:00.000Z,73581.7,74377.7,73388.5,74343.6,3691.3836,272989075.47623
1773759600000,2026-03-17T15:00:00.000Z,74343.6,74850,73624.8,73873.9,4573.8433,339593454.63949
1773763200000,2026-03-17T16:00:00.000Z,73873.9,74313.5,73820.2,74127.9,1916.4726,142030223.47197
1773766800000,2026-03-17T17:00:00.000Z,74127.9,74566,73972.2,74487.7,2169.7947,161211058.46895
1773770400000,2026-03-17T18:00:00.000Z,74487.7,74740.2,74340.1,74642.3,1598.7273,119202568.50294
1773774000000,2026-03-17T19:00:00.000Z,74642.3,74766.7,74388.9,74471.5,1481.662,110520937.4096
1773777600000,2026-03-17T20:00:00.000Z,74471.5,74655.7,74326.2,74472.8,846.747,63063579.50657
1773781200000,2026-03-17T21:00:00.000Z,74472.8,74766.6,74423,74650.4,747.4106,55785178.21382
1773784800000,2026-03-17T22:00:00.000Z,74650.4,74738,73884.8,74269.1,1953.4,144972745.81625
1773788400000,2026-03-17T23:00:00.000Z,74269.1,74370.4,73829.3,73868.1,1182.5199,87561134.47886
1773792000000,2026-03-18T00:00:00.000Z,73868.1,74030,73481.4,73818.2,1873.7483,138151179.3247
1773795600000,2026-03-18T01:00:00.000Z,73818.2,74179.4,73774.6,74035.7,1268.8439,93907571.25942
1773799200000,2026-03-18T02:00:00.000Z,74035.7,74438,74009.9,74294.8,1011.0039,75071869.37878
1773802800000,2026-03-18T03:00:00.000Z,74294.8,74638,74207.5,74412.1,1510.5171,112434843.83232
1773806400000,2026-03-18T04:00:00.000Z,74412.1,74455.7,74096,74131.5,944.0928,70096293.70689
1773810000000,2026-03-18T05:00:00.000Z,74131.5,74268,73799.6,73915.9,1520.3055,112535731.49443
1773813600000,2026-03-18T06:00:00.000Z,73915.9,74196.5,73900,73915.2,1263.3293,93542020.45707
1773817200000,2026-03-18T07:00:00.000Z,73915.2,73961.9,73650.7,73849.3,1305.5585,96345345.56307
1773820800000,2026-03-18T08:00:00.000Z,73849.3,74085.3,73822.9,74010.6,1028.385,76086378.14816
1773824400000,2026-03-18T09:00:00.000Z,74010.6,74241,74000,74136.3,797.8053,59145927.89512
1773828000000,2026-03-18T10:00:00.000Z,74136.3,74220,73755.1,73895.7,1248.3758,92342085.65928
1773831600000,2026-03-18T11:00:00.000Z,73895.7,74032,72746.2,72909.7,6546.6178,479191090.83338
1773835200000,2026-03-18T12:00:00.000Z,72909.7,72946.3,72222.7,72330.1,5017.2703,363976733.26402
1773838800000,2026-03-18T13:00:00.000Z,72330.1,72525.3,71937,72100.6,5028.2935,363126109.09158
1773842400000,2026-03-18T14:00:00.000Z,72100.6,72187.4,71061.6,71157.7,6796.0097,486939989.47697
1773846000000,2026-03-18T15:00:00.000Z,71157.7,71517.9,70820,71444.9,6449.2868,459328838.36208
1773849600000,2026-03-18T16:00:00.000Z,71444.9,71544,71011.6,71296.8,2590.8418,184619293.87925
1773853200000,2026-03-18T17:00:00.000Z,71296.8,71724.2,71166.8,71559.8,2535.7329,181179333.32502
1773856800000,2026-03-18T18:00:00.000Z,71559.8,71978.1,70914.7,71065.5,4406.0223,315257660.06846
1773860400000,2026-03-18T19:00:00.000Z,71065.5,71465.4,70888,71033.4,2248.5858,160035674.00018
1773864000000,2026-03-18T20:00:00.000Z,71033.4,71299.9,70461.1,71179.3,4126.3557,292453318.51627
1773867600000,2026-03-18T21:00:00.000Z,71179.3,71409.6,71128.1,71229.2,1069.2273,76219859.9297
1773871200000,2026-03-18T22:00:00.000Z,71229.2,71241.2,70911.8,71123.9,1544.901,109758269.41889
1773874800000,2026-03-18T23:00:00.000Z,71123.9,71338.1,71035,71216.2,1341.6221,95522364.6065
1773878400000,2026-03-19T00:00:00.000Z,71216.2,71288.4,70949.4,70976.3,1411.8379,100381039.45366
1773882000000,2026-03-19T01:00:00.000Z,70976.3,71164.5,70929,71085.5,1196.113,84976664.89828
1773885600000,2026-03-19T02:00:00.000Z,71085.5,71230.8,70869.7,71029.9,1474.3253,104852703.38842
1773889200000,2026-03-19T03:00:00.000Z,71029.9,71600,71027.1,71182.8,2132.6415,152118504.17071
1773892800000,2026-03-19T04:00:00.000Z,71182.8,71182.9,70622.9,70798.8,2597.6223,183912774.47605
1773896400000,2026-03-19T05:00:00.000Z,70798.8,70888,70622.2,70800.7,998.8678,70694137.58947
1773900000000,2026-03-19T06:00:00.000Z,70800.7,70959.8,70471,70555.3,2373.9154,167807915.28559
1773903600000,2026-03-19T07:00:00.000Z,70555.3,70576.5,69446.9,70156.6,9483.4374,663668859.51924
1773907200000,2026-03-19T08:00:00.000Z,70156.6,70268.9,69865,69958.6,2511.212,175922449.79206
1773910800000,2026-03-19T09:00:00.000Z,69958.6,70530.1,69947.9,70466.8,3408.0114,239465448.50535
1773914400000,2026-03-19T10:00:00.000Z,70466.8,70499,70079,70096.1,1554.843,109295212.03268
1773918000000,2026-03-19T11:00:00.000Z,70096.1,70233.2,69871,69918,1452.8163,101753553.31665
1773921600000,2026-03-19T12:00:00.000Z,69918,69918.1,69064.8,69267.4,4940.2562,343489709.37685
1773925200000,2026-03-19T13:00:00.000Z,69267.4,70057.8,69044.2,69878.4,5603.499,389139326.15191
1773928800000,2026-03-19T14:00:00.000Z,69878.4,70143,69062.5,69451.6,4340.4512,301476571.13868
1773932400000,2026-03-19T15:00:00.000Z,69451.6,69898.3,68753.1,69377.8,5451.983,377439832.49536
1773936000000,2026-03-19T16:00:00.000Z,69377.8,69624.1,69138.5,69426.3,2340.7703,162369388.75816
1773939600000,2026-03-19T17:00:00.000Z,69426.3,69949.8,69085.5,69819.7,2662.3987,185178553.34443
1773943200000,2026-03-19T18:00:00.000Z,69819.7,69898.3,69541.4,69780.8,1151.8655,80294923.24457
1773946800000,2026-03-19T19:00:00.000Z,69780.8,70560,69762.4,70228.6,3596.7565,252741432.24678
1773950400000,2026-03-19T20:00:00.000Z,70228.6,70659.6,70157.5,70446.1,980.551,69030451.8395
1773954000000,2026-03-19T21:00:00.000Z,70446.1,70661.7,70335.7,70374.8,1033.554,72864416.79992
1773957600000,2026-03-19T22:00:00.000Z,70374.8,70473.7,69915.2,70154.4,1590.2157,111582715.36959
1773961200000,2026-03-19T23:00:00.000Z,70154.4,70257.1,69659.8,69889.2,1654.8886,115692657.66729
1773964800000,2026-03-20T00:00:00.000Z,69889.2,70281.1,69800,70169.8,1231.7924,86296785.96229
1773968400000,2026-03-20T01:00:00.000Z,70169.8,70555,70153.9,70369.6,1366.1712,96175004.03534
1773972000000,2026-03-20T02:00:00.000Z,70369.6,70492.1,70045,70379.1,1200.7494,84361067.97632
1773975600000,2026-03-20T03:00:00.000Z,70379.1,70779.1,70341.9,70695.6,1677.6129,118473390.64915
1773979200000,2026-03-20T04:00:00.000Z,70695.6,70930,70514,70742,1906.3413,134842309.8714
1773982800000,2026-03-20T05:00:00.000Z,70742,70833.6,70459.7,70567,948.1705,67003186.44086
1773986400000,2026-03-20T06:00:00.000Z,70567,70615,70301.8,70463,1088.8207,76702906.84438
1773990000000,2026-03-20T07:00:00.000Z,70463,70899,70171.3,70811.2,1965.8459,138645034.67812
1773993600000,2026-03-20T08:00:00.000Z,70811.2,71330,70759,71000,3020.3491,214811343.89915
1773997200000,2026-03-20T09:00:00.000Z,71000,71000,70371,70547.6,2550.0175,180101915.16645
1774000800000,2026-03-20T10:00:00.000Z,70547.6,70646.4,70180,70580,2238.1679,157551253.56591
1774004400000,2026-03-20T11:00:00.000Z,70580,70774.8,70266.4,70444.6,1577.5404,111208970.52151
1774008000000,2026-03-20T12:00:00.000Z,70444.6,70648.6,70208,70305.8,1714.8832,120729625.49536
1774011600000,2026-03-20T13:00:00.000Z,70305.8,70582,69754.3,69827.8,4593.7957,322125491.73164
1774015200000,2026-03-20T14:00:00.000Z,69827.8,70236.8,69555.5,69702.1,5249.6762,366708767.14419
1774018800000,2026-03-20T15:00:00.000Z,69702.1,69975.1,69437.4,69833.1,2892.5598,201659431.21793
1774022400000,2026-03-20T16:00:00.000Z,69833.1,70068,69568.7,69800.8,1527.7728,106739114.85602
1774026000000,2026-03-20T17:00:00.000Z,69800.8,69995,69352,69964.4,2093.4701,145842387.33545
1774029600000,2026-03-20T18:00:00.000Z,69964.4,70043,69487.1,69734.8,2063.766,143955041.91879
1774033200000,2026-03-20T19:00:00.000Z,69734.8,70155.4,69632.5,70147.6,1554.9059,108672579.38422
1774036800000,2026-03-20T20:00:00.000Z,70147.6,70227.7,69716.9,70022.5,1378.2556,96434122.84617
1774040400000,2026-03-20T21:00:00.000Z,70022.5,70730.7,69907.5,70507.2,1692.9423,119200104.83909
1774044000000,2026-03-20T22:00:00.000Z,70507.2,70894.7,70494.2,70736.3,1747.2472,123598082.52685
1774047600000,2026-03-20T23:00:00.000Z,70736.3,70742.1,70388,70474.8,862.787,60829688.30844
1774051200000,2026-03-21T00:00:00.000Z,70474.8,70795.1,70434.4,70656,882.6758,62330411.68317
1774054800000,2026-03-21T01:00:00.000Z,70656,70734.8,70432.3,70437.7,600.4041,42358916.80497
1774058400000,2026-03-21T02:00:00.000Z,70437.7,70757,70408.6,70701,881.2687,62202981.80659
1774062000000,2026-03-21T03:00:00.000Z,70701,70753.7,70591,70635.8,414.1955,29264462.36387
1774065600000,2026-03-21T04:00:00.000Z,70635.8,70783,70585,70605.1,644.1276,45523678.41509
1774069200000,2026-03-21T05:00:00.000Z,70605.1,70793,70594,70670,840.0385,59392563.90331
1774072800000,2026-03-21T06:00:00.000Z,70670,70783.9,70660,70735.2,851.8179,60249054.27586
1774076400000,2026-03-21T07:00:00.000Z,70735.2,70849.8,70639.5,70685.5,931.8149,65932098.62174
1774080000000,2026-03-21T08:00:00.000Z,70685.5,70727.4,70452,70563.3,805.426,56836376.09592
1774083600000,2026-03-21T09:00:00.000Z,70563.3,70708.8,70537.8,70634.5,556.8912,39332089.90473
1774087200000,2026-03-21T10:00:00.000Z,70634.5,70669,70516.4,70574.9,335.4495,23672999.72993
1774090800000,2026-03-21T11:00:00.000Z,70574.9,70619.8,70529.2,70618.8,377.5478,26646212.17029
1774094400000,2026-03-21T12:00:00.000Z,70618.8,70772.5,70618.8,70677.7,614.7231,43460014.38
1774098000000,2026-03-21T13:00:00.000Z,70677.7,70779.5,70661.4,70701.1,383.7558,27135278.35796
1774101600000,2026-03-21T14:00:00.000Z,70701.1,71070,70555,70595.5,2660.1338,188403859.05374
1774105200000,2026-03-21T15:00:00.000Z,70595.5,70731.9,70420.8,70591.2,1261.4288,89026636.07143
1774108800000,2026-03-21T16:00:00.000Z,70591.2,70622.1,70212,70273.8,1549.9999,109125490.03041
1774112400000,2026-03-21T17:00:00.000Z,70273.8,70392.8,70152.5,70276.1,832.3791,58498681.19047
1774116000000,2026-03-21T18:00:00.000Z,70276.1,70498.5,70254.7,70356.9,483.6784,34040088.43907
1774119600000,2026-03-21T19:00:00.000Z,70356.9,70413,70288,70360.2,359.9139,25322622.00915
1774123200000,2026-03-21T20:00:00.000Z,70360.2,70475,70326.3,70427.4,466.0094,32816377.42397
1774126800000,2026-03-21T21:00:00.000Z,70427.4,70480.9,70233.1,70319.2,436.5723,30712044.30048
1774130400000,2026-03-21T22:00:00.000Z,70319.2,70355,70231.7,70251.9,424.8626,29858356.89104
1774134000000,2026-03-21T23:00:00.000Z,70251.9,70263.3,68516.5,68885.1,5752.6391,398895446.75042
1774137600000,2026-03-22T00:00:00.000Z,68885.1,69125,68188,68906.1,5849.1784,402054478.89611
1774141200000,2026-03-22T01:00:00.000Z,68906.1,69061.9,68729.7,68929,1772.7209,122171233.48126
1774144800000,2026-03-22T02:00:00.000Z,68929,69393,68906.7,69238.9,1543.6884,106797932.35498
1774148400000,2026-03-22T03:00:00.000Z,69238.9,69553.6,69053.1,69304.7,1793.3741,124320419.85976
1774152000000,2026-03-22T04:00:00.000Z,69304.7,69498.7,69170.8,69312.7,1287.7081,89275279.56379
1774155600000,2026-03-22T05:00:00.000Z,69312.7,69317.9,69105,69113,705.9617,48838861.6739
1774159200000,2026-03-22T06:00:00.000Z,69113,69207.1,69025.9,69128,670.3507,46329578.00129
1774162800000,2026-03-22T07:00:00.000Z,69128,69217.2,68837.7,68883.8,1129.8685,77953723.64742
1774166400000,2026-03-22T08:00:00.000Z,68883.8,68956.5,68500.1,68763.4,2701.5534,185665360.42629
1774170000000,2026-03-22T09:00:00.000Z,68763.4,68873.2,68540.4,68785.9,1184.7256,81418791.60236
1774173600000,2026-03-22T10:00:00.000Z,68785.9,68810,68538.1,68610.1,739.8217,50783402.71472
1774177200000,2026-03-22T11:00:00.000Z,68610.1,68655.8,68045,68181.8,2983.8737,203851996.43293
1774180800000,2026-03-22T12:00:00.000Z,68181.8,68731,68160,68616.7,2142.3544,146696148.51308
